-8029.16,12363.82,63855.34
-7812.16,12502.07,63855.34
-7592.78,12636.5,63855.34
-7371.08,12767.09,63855.34
-7147.14,12893.79,63855.34
-6921.03,13016.56,63855.34
-6692.8,13135.37,63855.34
-6462.54,13250.17,63855.34
-6230.31,13360.94,63855.34
-5996.18,13467.64,63855.34
-5760.22,13570.24,63855.34
-5522.51,13668.7,63855.34
-5283.12,13763.0,63855.34
-5042.12,13853.11,63855.34
-4799.58,13938.99,63855.34
-4555.58,14020.63,63855.34
-4310.19,14098.0,63855.34
-4063.49,14171.08,63855.34
-3815.55,14239.84,63855.34
-3566.45,14304.26,63855.34
-3316.27,14364.33,63855.34
-3065.07,14420.02,63855.34
-2812.94,14471.31,63855.34
-2559.95,14518.2,63855.34
-2306.18,14560.67,63855.34
-2051.71,14598.7,63855.34
-1796.62,14632.28,63855.34
-1540.98,14661.41,63855.34
-1284.86,14686.07,63855.34
-1028.36,14706.26,63855.34
-771.55,14721.96,63855.34
-514.49,14733.19,63855.34
-257.29,14739.92,63855.34
0.0,14742.17,63855.34
257.29,14739.92,63855.34
514.49,14733.19,63855.34
771.55,14721.96,63855.34
1028.36,14706.26,63855.34
1284.86,14686.07,63855.34
1540.98,14661.41,63855.34
1796.62,14632.28,63855.34
2051.71,14598.7,63855.34
2306.18,14560.67,63855.34
2559.95,14518.2,63855.34
2812.94,14471.31,63855.34
3065.07,14420.02,63855.34
3316.27,14364.33,63855.34
3566.45,14304.26,63855.34
3815.55,14239.84,63855.34
4063.49,14171.08,63855.34
4310.19,14098.0,63855.34
4555.58,14020.63,63855.34
4799.58,13938.99,63855.34
5042.12,13853.11,63855.34
5283.12,13763.0,63855.34
5522.51,13668.7,63855.34
5760.22,13570.24,63855.34
5996.18,13467.64,63855.34
6230.31,13360.94,63855.34
6462.54,13250.17,63855.34
6692.8,13135.37,63855.34
6921.03,13016.56,63855.34
7147.14,12893.79,63855.34
7371.08,12767.09,63855.34
7592.78,12636.5,63855.34
7812.16,12502.07,63855.34
8029.16,12363.82,63855.34
8243.72,12221.81,63855.34
8455.76,12076.08,63855.34
8665.23,11926.66,63855.34
8872.06,11773.62,63855.34
9076.18,11616.99,63855.34
9277.55,11456.82,63855.34
9476.08,11293.16,63855.34
9671.73,11126.05,63855.34
9864.44,10955.57,63855.34
10054.13,10781.74,63855.34
10240.77,10604.63,63855.34
10424.29,10424.29,63855.34
10604.63,10240.77,63855.34
10781.74,10054.13,63855.34
10955.57,9864.44,63855.34
11126.05,9671.73,63855.34
11293.16,9476.08,63855.34
11456.82,9277.55,63855.34
11616.99,9076.18,63855.34
11773.62,8872.06,63855.34
11926.66,8665.23,63855.34
12076.08,8455.76,63855.34
12221.81,8243.72,63855.34
12363.82,8029.16,63855.34
12502.07,7812.16,63855.34
12636.5,7592.78,63855.34
12767.09,7371.08,63855.34
12893.79,7147.14,63855.34
13016.56,6921.03,63855.34
13135.37,6692.8,63855.34
13250.17,6462.54,63855.34
13360.94,6230.31,63855.34
13467.64,5996.18,63855.34
13570.24,5760.22,63855.34
13668.7,5522.51,63855.34
13763.0,5283.12,63855.34
13853.11,5042.12,63855.34
13938.99,4799.58,63855.34
14020.63,4555.58,63855.34
14098.0,4310.19,63855.34
14171.08,4063.49,63855.34
14239.84,3815.55,63855.34
14304.26,3566.45,63855.34
14364.33,3316.27,63855.34
14420.02,3065.07,63855.34
14471.31,2812.94,63855.34
14518.2,2559.95,63855.34
14560.67,2306.18,63855.34
14598.7,2051.71,63855.34
14632.28,1796.62,63855.34
14661.41,1540.98,63855.34
14686.07,1284.86,63855.34
14706.26,1028.36,63855.34
14721.96,771.55,63855.34
14733.19,514.49,63855.34
14739.92,257.29,63855.34
13625.49,0.0,64102.9
13623.42,237.8,64102.9
13617.19,475.52,64102.9
13606.82,713.1,64102.9
13592.3,950.47,64102.9
13573.64,1187.54,64102.9
13550.85,1424.25,64102.9
13523.93,1660.53,64102.9
13492.89,1896.3,64102.9
13457.74,2131.5,64102.9
13418.49,2366.04,64102.9
13375.15,2599.87,64102.9
13327.74,2832.9,64102.9
13276.27,3065.07,64102.9
13220.76,3296.31,64102.9
13161.22,3526.54,64102.9
13097.66,3755.69,64102.9
13030.12,3983.71,64102.9
12958.61,4210.51,64102.9
12883.16,4436.03,64102.9
12803.77,4660.19,64102.9
12720.49,4882.94,64102.9
12633.34,5104.2,64102.9
12542.33,5323.9,64102.9
12447.51,5541.99,64102.9
12348.89,5758.38,64102.9
12246.51,5973.02,64102.9
12140.4,6185.84,64102.9
12030.6,6396.78,64102.9
11917.12,6605.77,64102.9
11800.02,6812.75,64102.9
11679.33,7017.65,64102.9
11555.07,7220.41,64102.9
11427.3,7420.98,64102.9
11296.05,7619.28,64102.9
11161.35,7815.26,64102.9
11023.26,8008.86,64102.9
10881.8,8200.03,64102.9
10737.03,8388.69,64102.9
10589.0,8574.8,64102.9
10437.73,8758.3,64102.9
10283.29,8939.13,64102.9
10125.71,9117.23,64102.9
9965.05,9292.56,64102.9
9801.36,9465.06,64102.9
9634.68,9634.68,64102.9
9465.06,9801.36,64102.9
9292.56,9965.05,64102.9
9117.23,10125.71,64102.9
8939.13,10283.29,64102.9
8758.3,10437.73,64102.9
8574.8,10589.0,64102.9
8388.69,10737.03,64102.9
8200.03,10881.8,64102.9
8008.86,11023.26,64102.9
7815.26,11161.35,64102.9
7619.28,11296.05,64102.9
7420.98,11427.3,64102.9
7220.41,11555.07,64102.9
7017.65,11679.33,64102.9
6812.75,11800.02,64102.9
6605.77,11917.12,64102.9
6396.78,12030.6,64102.9
6185.84,12140.4,64102.9
5973.02,12246.51,64102.9
5758.38,12348.89,64102.9
5541.99,12447.51,64102.9
5323.9,12542.33,64102.9
5104.2,12633.34,64102.9
4882.94,12720.49,64102.9
4660.19,12803.77,64102.9
4436.03,12883.16,64102.9
4210.51,12958.61,64102.9
3983.71,13030.12,64102.9
3755.69,13097.66,64102.9
3526.54,13161.22,64102.9
3296.31,13220.76,64102.9
3065.07,13276.27,64102.9
2832.9,13327.74,64102.9
2599.87,13375.15,64102.9
2366.04,13418.49,64102.9
2131.5,13457.74,64102.9
1896.3,13492.89,64102.9
1660.53,13523.93,64102.9
1424.25,13550.85,64102.9
1187.54,13573.64,64102.9
950.47,13592.3,64102.9
713.1,13606.82,64102.9
475.52,13617.19,64102.9
237.8,13623.42,64102.9
0.0,13625.49,64102.9
-237.8,13623.42,64102.9
-475.52,13617.19,64102.9
-713.1,13606.82,64102.9
-950.47,13592.3,64102.9
-1187.54,13573.64,64102.9
-1424.25,13550.85,64102.9
-1660.53,13523.93,64102.9
-1896.3,13492.89,64102.9
-2131.5,13457.74,64102.9
-2366.04,13418.49,64102.9
-2599.87,13375.15,64102.9
-2832.9,13327.74,64102.9
-3065.07,13276.27,64102.9
-3296.31,13220.76,64102.9
-3526.54,13161.22,64102.9
-3755.69,13097.66,64102.9
-3983.71,13030.12,64102.9
-4210.51,12958.61,64102.9
-4436.03,12883.16,64102.9
-4660.19,12803.77,64102.9
-4882.94,12720.49,64102.9
-5104.2,12633.34,64102.9
-5323.9,12542.33,64102.9
-5541.99,12447.51,64102.9
-5758.38,12348.89,64102.9
-5973.02,12246.51,64102.9
-6185.84,12140.4,64102.9
-6396.78,12030.6,64102.9
-6605.77,11917.12,64102.9
-6812.75,11800.02,64102.9
-7017.65,11679.33,64102.9
-7220.41,11555.07,64102.9
-7420.98,11427.3,64102.9
-7619.28,11296.05,64102.9
-7815.26,11161.35,64102.9
-8008.86,11023.26,64102.9
-8200.03,10881.8,64102.9
-8388.69,10737.03,64102.9
-8574.8,10589.0,64102.9
-8758.3,10437.73,64102.9
-8939.13,10283.29,64102.9
-9117.23,10125.71,64102.9
-9292.56,9965.05,64102.9
-9465.06,9801.36,64102.9
-9634.68,9634.68,64102.9
-9801.36,9465.06,64102.9
-9965.05,9292.56,64102.9
-10125.71,9117.23,64102.9
-10283.29,8939.13,64102.9
-10437.73,8758.3,64102.9
-10589.0,8574.8,64102.9
-10737.03,8388.69,64102.9
-10881.8,8200.03,64102.9
-11023.26,8008.86,64102.9
-11161.35,7815.26,64102.9
-11296.05,7619.28,64102.9
-11427.3,7420.98,64102.9
-11555.07,7220.41,64102.9
-11679.33,7017.65,64102.9
-11800.02,6812.75,64102.9
-11917.12,6605.77,64102.9
-12030.6,6396.78,64102.9
-12140.4,6185.84,64102.9
-12246.51,5973.02,64102.9
-12348.89,5758.38,64102.9
-12447.51,5541.99,64102.9
-12542.33,5323.9,64102.9
-12633.34,5104.2,64102.9
-12720.49,4882.94,64102.9
-12803.77,4660.19,64102.9
-12883.16,4436.03,64102.9
-12958.61,4210.51,64102.9
-13030.12,3983.71,64102.9
-13097.66,3755.69,64102.9
-13161.22,3526.54,64102.9
-13220.76,3296.31,64102.9
-13276.27,3065.07,64102.9
-13327.74,2832.9,64102.9
-13375.15,2599.87,64102.9
-13418.49,2366.04,64102.9
-13457.74,2131.5,64102.9
-13492.89,1896.3,64102.9
-13523.93,1660.53,64102.9
-13550.85,1424.25,64102.9
-13573.64,1187.54,64102.9
-13592.3,950.47,64102.9
-13606.82,713.1,64102.9
-13617.19,475.52,64102.9
-13623.42,237.8,64102.9
-12504.67,0.0,64330.94
-12502.76,218.24,64330.94
-12497.05,436.41,64330.94
-12487.53,654.44,64330.94
-12474.21,872.28,64330.94
-12457.08,1089.85,64330.94
-12436.17,1307.09,64330.94
-12411.46,1523.94,64330.94
-12382.97,1740.31,64330.94
-12350.71,1956.16,64330.94
-12314.69,2171.41,64330.94
-12274.92,2386.0,64330.94
-12231.41,2599.87,64330.94
-12184.17,2812.94,64330.94
-12133.23,3025.15,64330.94
-12078.58,3236.45,64330.94
-12020.26,3446.75,64330.94
-11958.27,3656.01,64330.94
-11892.65,3864.15,64330.94
-11823.4,4071.12,64330.94
-11750.54,4276.85,64330.94
-11674.11,4481.27,64330.94
-11594.13,4684.33,64330.94
-11510.61,4885.96,64330.94
-11423.58,5086.11,64330.94
-11333.08,5284.7,64330.94
-11239.12,5481.69,64330.94
-11141.74,5677.0,64330.94
-11040.97,5870.59,64330.94
-10936.83,6062.38,64330.94
-10829.36,6252.33,64330.94
-10718.59,6440.38,64330.94
-10604.56,6626.46,64330.94
-10487.3,6810.53,64330.94
-10366.84,6992.52,64330.94
-10243.22,7172.38,64330.94
-10116.49,7350.06,64330.94
-9986.67,7525.5,64330.94
-9853.81,7698.64,64330.94
-9717.95,7869.44,64330.94
-9579.13,8037.85,64330.94
-9437.39,8203.8,64330.94
-9292.78,8367.26,64330.94
-9145.33,8528.16,64330.94
-8995.11,8686.47,64330.94
-8842.14,8842.14,64330.94
-8686.47,8995.11,64330.94
-8528.16,9145.33,64330.94
-8367.26,9292.78,64330.94
-8203.8,9437.39,64330.94
-8037.85,9579.13,64330.94
-7869.44,9717.95,64330.94
-7698.64,9853.81,64330.94
-7525.5,9986.67,64330.94
-7350.06,10116.49,64330.94
-7172.38,10243.22,64330.94
-6992.52,10366.84,64330.94
-6810.53,10487.3,64330.94
-6626.46,10604.56,64330.94
-6440.38,10718.59,64330.94
-6252.33,10829.36,64330.94
-6062.38,10936.83,64330.94
-5870.59,11040.97,64330.94
-5677.0,11141.74,64330.94
-5481.69,11239.12,64330.94
-5284.7,11333.08,64330.94
-5086.11,11423.58,64330.94
-4885.96,11510.61,64330.94
-4684.33,11594.13,64330.94
-4481.27,11674.11,64330.94
-4276.85,11750.54,64330.94
-4071.12,11823.4,64330.94
-3864.15,11892.65,64330.94
-3656.01,11958.27,64330.94
-3446.75,12020.26,64330.94
-3236.45,12078.58,64330.94
-3025.15,12133.23,64330.94
-2812.94,12184.17,64330.94
-2599.87,12231.41,64330.94
-2386.0,12274.92,64330.94
-2171.41,12314.69,64330.94
-1956.16,12350.71,64330.94
-1740.31,12382.97,64330.94
-1523.94,12411.46,64330.94
-1307.09,12436.17,64330.94
-1089.85,12457.08,64330.94
-872.28,12474.21,64330.94
-654.44,12487.53,64330.94
-436.41,12497.05,64330.94
-218.24,12502.76,64330.94
0.0,12504.67,64330.94
218.24,12502.76,64330.94
436.41,12497.05,64330.94
654.44,12487.53,64330.94
872.28,12474.21,64330.94
1089.85,12457.08,64330.94
1307.09,12436.17,64330.94
1523.94,12411.46,64330.94
1740.31,12382.97,64330.94
1956.16,12350.71,64330.94
2171.41,12314.69,64330.94
2386.0,12274.92,64330.94
2599.87,12231.41,64330.94
2812.94,12184.17,64330.94
3025.15,12133.23,64330.94
3236.45,12078.58,64330.94
3446.75,12020.26,64330.94
3656.01,11958.27,64330.94
3864.15,11892.65,64330.94
4071.12,11823.4,64330.94
4276.85,11750.54,64330.94
4481.27,11674.11,64330.94
4684.33,11594.13,64330.94
4885.96,11510.61,64330.94
5086.11,11423.58,64330.94
5284.7,11333.08,64330.94
5481.69,11239.12,64330.94
5677.0,11141.74,64330.94
5870.59,11040.97,64330.94
6062.38,10936.83,64330.94
6252.33,10829.36,64330.94
6440.38,10718.59,64330.94
6626.46,10604.56,64330.94
6810.53,10487.3,64330.94
6992.52,10366.84,64330.94
7172.38,10243.22,64330.94
7350.06,10116.49,64330.94
7525.5,9986.67,64330.94
7698.64,9853.81,64330.94
7869.44,9717.95,64330.94
8037.85,9579.13,64330.94
8203.8,9437.39,64330.94
8367.26,9292.78,64330.94
8528.16,9145.33,64330.94
8686.47,8995.11,64330.94
8842.14,8842.14,64330.94
8995.11,8686.47,64330.94
9145.33,8528.16,64330.94
9292.78,8367.26,64330.94
9437.39,8203.8,64330.94
9579.13,8037.85,64330.94
9717.95,7869.44,64330.94
9853.81,7698.64,64330.94
9986.67,7525.5,64330.94
10116.49,7350.06,64330.94
10243.22,7172.38,64330.94
10366.84,6992.52,64330.94
10487.3,6810.53,64330.94
10604.56,6626.46,64330.94
10718.59,6440.38,64330.94
10829.36,6252.33,64330.94
10936.83,6062.38,64330.94
11040.97,5870.59,64330.94
11141.74,5677.0,64330.94
11239.12,5481.69,64330.94
11333.08,5284.7,64330.94
11423.58,5086.11,64330.94
11510.61,4885.96,64330.94
11594.13,4684.33,64330.94
11674.11,4481.27,64330.94
11750.54,4276.85,64330.94
11823.4,4071.12,64330.94
11892.65,3864.15,64330.94
11958.27,3656.01,64330.94
12020.26,3446.75,64330.94
12078.58,3236.45,64330.94
12133.23,3025.15,64330.94
12184.17,2812.94,64330.94
12231.41,2599.87,64330.94
12274.92,2386.0,64330.94
12314.69,2171.41,64330.94
12350.71,1956.16,64330.94
12382.97,1740.31,64330.94
12411.46,1523.94,64330.94
12436.17,1307.09,64330.94
12457.08,1089.85,64330.94
12474.21,872.28,64330.94
12487.53,654.44,64330.94
12497.05,436.41,64330.94
12502.76,218.24,64330.94
11380.03,0.0,64539.38
11378.3,198.61,64539.38
11373.1,397.16,64539.38
11364.44,595.58,64539.38
11352.31,793.83,64539.38
11336.73,991.84,64539.38
11317.69,1189.54,64539.38
11295.21,1386.88,64539.38
11269.28,1583.79,64539.38
11239.93,1780.23,64539.38
11207.15,1976.12,64539.38
11170.95,2171.41,64539.38
11131.35,2366.04,64539.38
11088.36,2559.95,64539.38
11042.0,2753.08,64539.38
10992.27,2945.37,64539.38
10939.19,3136.76,64539.38
10882.78,3327.2,64539.38
10823.05,3516.62,64539.38
10760.03,3704.98,64539.38
10693.73,3892.2,64539.38
10624.18,4078.24,64539.38
10551.38,4263.04,64539.38
10475.38,4446.53,64539.38
10396.18,4628.68,64539.38
10313.81,4809.41,64539.38
10228.31,4988.68,64539.38
10139.68,5166.43,64539.38
10047.97,5342.6,64539.38
9953.2,5517.15,64539.38
9855.4,5690.02,64539.38
9754.59,5861.15,64539.38
9650.82,6030.5,64539.38
9544.1,6198.01,64539.38
9434.48,6363.63,64539.38
9321.98,6527.32,64539.38
9206.64,6689.02,64539.38
9088.5,6848.68,64539.38
8967.59,7006.25,64539.38
8843.95,7161.69,64539.38
8717.61,7314.94,64539.38
8588.62,7465.97,64539.38
8457.01,7614.73,64539.38
8322.83,7761.16,64539.38
8186.11,7905.24,64539.38
8046.9,8046.9,64539.38
7905.24,8186.11,64539.38
7761.16,8322.83,64539.38
7614.73,8457.01,64539.38
7465.97,8588.62,64539.38
7314.94,8717.61,64539.38
7161.69,8843.95,64539.38
7006.25,8967.59,64539.38
6848.68,9088.5,64539.38
6689.02,9206.64,64539.38
6527.32,9321.98,64539.38
6363.63,9434.48,64539.38
6198.01,9544.1,64539.38
6030.5,9650.82,64539.38
5861.15,9754.59,64539.38
5690.02,9855.4,64539.38
5517.15,9953.2,64539.38
5342.6,10047.97,64539.38
5166.43,10139.68,64539.38
4988.68,10228.31,64539.38
4809.41,10313.81,64539.38
4628.68,10396.18,64539.38
4446.53,10475.38,64539.38
4263.04,10551.38,64539.38
4078.24,10624.18,64539.38
3892.2,10693.73,64539.38
3704.98,10760.03,64539.38
3516.62,10823.05,64539.38
3327.2,10882.78,64539.38
3136.76,10939.19,64539.38
2945.37,10992.27,64539.38
2753.08,11042.0,64539.38
2559.95,11088.36,64539.38
2366.04,11131.35,64539.38
2171.41,11170.95,64539.38
1976.12,11207.15,64539.38
1780.23,11239.93,64539.38
1583.79,11269.28,64539.38
1386.88,11295.21,64539.38
1189.54,11317.69,64539.38
991.84,11336.73,64539.38
793.83,11352.31,64539.38
595.58,11364.44,64539.38
397.16,11373.1,64539.38
198.61,11378.3,64539.38
0.0,11380.03,64539.38
-198.61,11378.3,64539.38
-397.16,11373.1,64539.38
-595.58,11364.44,64539.38
-793.83,11352.31,64539.38
-991.84,11336.73,64539.38
-1189.54,11317.69,64539.38
-1386.88,11295.21,64539.38
-1583.79,11269.28,64539.38
-1780.23,11239.93,64539.38
-1976.12,11207.15,64539.38
-2171.41,11170.95,64539.38
-2366.04,11131.35,64539.38
-2559.95,11088.36,64539.38
-2753.08,11042.0,64539.38
-2945.37,10992.27,64539.38
-3136.76,10939.19,64539.38
-3327.2,10882.78,64539.38
-3516.62,10823.05,64539.38
-3704.98,10760.03,64539.38
-3892.2,10693.73,64539.38
-4078.24,10624.18,64539.38
-4263.04,10551.38,64539.38
-4446.53,10475.38,64539.38
-4628.68,10396.18,64539.38
-4809.41,10313.81,64539.38
-4988.68,10228.31,64539.38
-5166.43,10139.68,64539.38
-5342.6,10047.97,64539.38
-5517.15,9953.2,64539.38
-5690.02,9855.4,64539.38
-5861.15,9754.59,64539.38
-6030.5,9650.82,64539.38
-6198.01,9544.1,64539.38
-6363.63,9434.48,64539.38
-6527.32,9321.98,64539.38
-6689.02,9206.64,64539.38
-6848.68,9088.5,64539.38
-7006.25,8967.59,64539.38
-7161.69,8843.95,64539.38
-7314.94,8717.61,64539.38
-7465.97,8588.62,64539.38
-7614.73,8457.01,64539.38
-7761.16,8322.83,64539.38
-7905.24,8186.11,64539.38
-8046.9,8046.9,64539.38
-8186.11,7905.24,64539.38
-8322.83,7761.16,64539.38
-8457.01,7614.73,64539.38
-8588.62,7465.97,64539.38
-8717.61,7314.94,64539.38
-8843.95,7161.69,64539.38
-8967.59,7006.25,64539.38
-9088.5,6848.68,64539.38
-9206.64,6689.02,64539.38
-9321.98,6527.32,64539.38
-9434.48,6363.63,64539.38
-9544.1,6198.01,64539.38
-9650.82,6030.5,64539.38
-9754.59,5861.15,64539.38
-9855.4,5690.02,64539.38
-9953.2,5517.15,64539.38
-10047.97,5342.6,64539.38
-10139.68,5166.43,64539.38
-10228.31,4988.68,64539.38
-10313.81,4809.41,64539.38
-10396.18,4628.68,64539.38
-10475.38,4446.53,64539.38
-10551.38,4263.04,64539.38
-10624.18,4078.24,64539.38
-10693.73,3892.2,64539.38
-10760.03,3704.98,64539.38
-10823.05,3516.62,64539.38
-10882.78,3327.2,64539.38
-10939.19,3136.76,64539.38
-10992.27,2945.37,64539.38
-11042.0,2753.08,64539.38
-11088.36,2559.95,64539.38
-11131.35,2366.04,64539.38
-11170.95,2171.41,64539.38
-11207.15,1976.12,64539.38
-11239.93,1780.23,64539.38
-11269.28,1583.79,64539.38
-11295.21,1386.88,64539.38
-11317.69,1189.54,64539.38
-11336.73,991.84,64539.38
-11352.31,793.83,64539.38
-11364.44,595.58,64539.38
-11373.1,397.16,64539.38
-11378.3,198.61,64539.38
-10251.93,0.0,64728.16
-10250.37,178.92,64728.16
-10245.69,357.79,64728.16
-10237.88,536.54,64728.16
-10226.96,715.14,64728.16
-10212.92,893.51,64728.16
-10195.77,1071.62,64728.16
-10175.52,1249.4,64728.16
-10152.16,1426.79,64728.16
-10125.71,1603.76,64728.16
-10096.18,1780.23,64728.16
-10063.58,1956.16,64728.16
-10027.9,2131.5,64728.16
-9989.18,2306.18,64728.16
-9947.41,2480.17,64728.16
-9902.61,2653.4,64728.16
-9854.79,2825.82,64728.16
-9803.97,2997.38,64728.16
-9750.17,3168.02,64728.16
-9693.39,3337.7,64728.16
-9633.67,3506.37,64728.16
-9571.0,3673.96,64728.16
-9505.43,3840.44,64728.16
-9436.95,4005.75,64728.16
-9365.61,4169.84,64728.16
-9291.41,4332.65,64728.16
-9214.38,4494.15,64728.16
-9134.54,4654.28,64728.16
-9051.92,4812.99,64728.16
-8966.54,4970.24,64728.16
-8878.43,5125.97,64728.16
-8787.62,5280.14,64728.16
-8694.13,5432.7,64728.16
-8597.99,5583.6,64728.16
-8499.24,5732.81,64728.16
-8397.89,5880.27,64728.16
-8293.99,6025.93,64728.16
-8187.56,6169.77,64728.16
-8078.63,6311.72,64728.16
-7967.25,6451.75,64728.16
-7853.44,6589.82,64728.16
-7737.23,6725.87,64728.16
-7618.67,6859.88,64728.16
-7497.79,6991.8,64728.16
-7374.62,7121.59,64728.16
-7249.21,7249.21,64728.16
-7121.59,7374.62,64728.16
-6991.8,7497.79,64728.16
-6859.88,7618.67,64728.16
-6725.87,7737.23,64728.16
-6589.82,7853.44,64728.16
-6451.75,7967.25,64728.16
-6311.72,8078.63,64728.16
-6169.77,8187.56,64728.16
-6025.93,8293.99,64728.16
-5880.27,8397.89,64728.16
-5732.81,8499.24,64728.16
-5583.6,8597.99,64728.16
-5432.7,8694.13,64728.16
-5280.14,8787.62,64728.16
-5125.97,8878.43,64728.16
-4970.24,8966.54,64728.16
-4812.99,9051.92,64728.16
-4654.28,9134.54,64728.16
-4494.15,9214.38,64728.16
-4332.65,9291.41,64728.16
-4169.84,9365.61,64728.16
-4005.75,9436.95,64728.16
-3840.44,9505.43,64728.16
-3673.96,9571.0,64728.16
-3506.37,9633.67,64728.16
-3337.7,9693.39,64728.16
-3168.02,9750.17,64728.16
-2997.38,9803.97,64728.16
-2825.82,9854.79,64728.16
-2653.4,9902.61,64728.16
-2480.17,9947.41,64728.16
-2306.18,9989.18,64728.16
-2131.5,10027.9,64728.16
-1956.16,10063.58,64728.16
-1780.23,10096.18,64728.16
-1603.76,10125.71,64728.16
-1426.79,10152.16,64728.16
-1249.4,10175.52,64728.16
-1071.62,10195.77,64728.16
-893.51,10212.92,64728.16
-715.14,10226.96,64728.16
-536.54,10237.88,64728.16
-357.79,10245.69,64728.16
-178.92,10250.37,64728.16
0.0,10251.93,64728.16
178.92,10250.37,64728.16
357.79,10245.69,64728.16
536.54,10237.88,64728.16
715.14,10226.96,64728.16
893.51,10212.92,64728.16
1071.62,10195.77,64728.16
1249.4,10175.52,64728.16
1426.79,10152.16,64728.16
1603.76,10125.71,64728.16
1780.23,10096.18,64728.16
1956.16,10063.58,64728.16
2131.5,10027.9,64728.16
2306.18,9989.18,64728.16
2480.17,9947.41,64728.16
2653.4,9902.61,64728.16
2825.82,9854.79,64728.16
2997.38,9803.97,64728.16
3168.02,9750.17,64728.16
3337.7,9693.39,64728.16
3506.37,9633.67,64728.16
3673.96,9571.0,64728.16
3840.44,9505.43,64728.16
4005.75,9436.95,64728.16
4169.84,9365.61,64728.16
4332.65,9291.41,64728.16
4494.15,9214.38,64728.16
4654.28,9134.54,64728.16
4812.99,9051.92,64728.16
4970.24,8966.54,64728.16
5125.97,8878.43,64728.16
5280.14,8787.62,64728.16
5432.7,8694.13,64728.16
5583.6,8597.99,64728.16
5732.81,8499.24,64728.16
5880.27,8397.89,64728.16
6025.93,8293.99,64728.16
6169.77,8187.56,64728.16
6311.72,8078.63,64728.16
6451.75,7967.25,64728.16
6589.82,7853.44,64728.16
6725.87,7737.23,64728.16
6859.88,7618.67,64728.16
6991.8,7497.79,64728.16
7121.59,7374.62,64728.16
7249.21,7249.21,64728.16
7374.62,7121.59,64728.16
7497.79,6991.8,64728.16
7618.67,6859.88,64728.16
7737.23,6725.87,64728.16
7853.44,6589.82,64728.16
7967.25,6451.75,64728.16
8078.63,6311.72,64728.16
8187.56,6169.77,64728.16
8293.99,6025.93,64728.16
8397.89,5880.27,64728.16
8499.24,5732.81,64728.16
8597.99,5583.6,64728.16
8694.13,5432.7,64728.16
8787.62,5280.14,64728.16
8878.43,5125.97,64728.16
8966.54,4970.24,64728.16
9051.92,4812.99,64728.16
9134.54,4654.28,64728.16
9214.38,4494.15,64728.16
9291.41,4332.65,64728.16
9365.61,4169.84,64728.16
9436.95,4005.75,64728.16
9505.43,3840.44,64728.16
9571.0,3673.96,64728.16
9633.67,3506.37,64728.16
9693.39,3337.7,64728.16
9750.17,3168.02,64728.16
9803.97,2997.38,64728.16
9854.79,2825.82,64728.16
9902.61,2653.4,64728.16
9947.41,2480.17,64728.16
9989.18,2306.18,64728.16
10027.9,2131.5,64728.16
10063.58,1956.16,64728.16
10096.18,1780.23,64728.16
10125.71,1603.76,64728.16
10152.16,1426.79,64728.16
10175.52,1249.4,64728.16
10195.77,1071.62,64728.16
10212.92,893.51,64728.16
10226.96,715.14,64728.16
10237.88,536.54,64728.16
10245.69,357.79,64728.16
10250.37,178.92,64728.16
9120.71,0.0,64897.22
9119.32,159.18,64897.22
9115.15,318.31,64897.22
9108.21,477.34,64897.22
9098.49,636.23,64897.22
9086.0,794.92,64897.22
9070.74,953.37,64897.22
9052.72,1111.53,64897.22
9031.95,1269.36,64897.22
9008.42,1426.79,64897.22
8982.15,1583.79,64897.22
8953.14,1740.31,64897.22
8921.4,1896.3,64897.22
8886.95,2051.71,64897.22
8849.79,2206.5,64897.22
8809.93,2360.61,64897.22
8767.39,2514.01,64897.22
8722.18,2666.64,64897.22
8674.31,2818.45,64897.22
8623.8,2969.41,64897.22
8570.66,3119.47,64897.22
8514.92,3268.57,64897.22
8456.57,3416.68,64897.22
8395.66,3563.74,64897.22
8332.18,3709.73,64897.22
8266.17,3854.58,64897.22
8197.64,3998.26,64897.22
8126.61,4140.72,64897.22
8053.11,4281.91,64897.22
7977.15,4421.81,64897.22
7898.77,4560.35,64897.22
7817.97,4697.51,64897.22
7734.8,4833.24,64897.22
7649.27,4967.49,64897.22
7561.41,5100.24,64897.22
7471.25,5231.42,64897.22
7378.81,5361.02,64897.22
7284.12,5488.98,64897.22
7187.22,5615.27,64897.22
7088.12,5739.85,64897.22
6986.87,5862.68,64897.22
6883.49,5983.72,64897.22
6778.01,6102.95,64897.22
6670.46,6220.31,64897.22
6560.89,6335.78,64897.22
6449.32,6449.32,64897.22
6335.78,6560.89,64897.22
6220.31,6670.46,64897.22
6102.95,6778.01,64897.22
5983.72,6883.49,64897.22
5862.68,6986.87,64897.22
5739.85,7088.12,64897.22
5615.27,7187.22,64897.22
5488.98,7284.12,64897.22
5361.02,7378.81,64897.22
5231.42,7471.25,64897.22
5100.24,7561.41,64897.22
4967.49,7649.27,64897.22
4833.24,7734.8,64897.22
4697.51,7817.97,64897.22
4560.35,7898.77,64897.22
4421.81,7977.15,64897.22
4281.91,8053.11,64897.22
4140.72,8126.61,64897.22
3998.26,8197.64,64897.22
3854.58,8266.17,64897.22
3709.73,8332.18,64897.22
3563.74,8395.66,64897.22
3416.68,8456.57,64897.22
3268.57,8514.92,64897.22
