-131.43,162.31,21.95
-135.52,161.51,22.16
-140.28,161.37,22.47
-152.39,169.25,23.94
-156.0,167.29,24.04
-158.9,164.54,24.04
-165.96,165.96,24.67
-173.13,167.19,25.3
-178.93,166.85,25.71
-185.51,167.03,26.24
-191.4,166.38,26.65
-198.08,166.21,27.18
-206.36,167.11,27.91
-210.81,164.71,28.12
-217.63,163.99,28.64
-224.48,163.09,29.16
-234.62,164.29,30.1
-243.23,164.06,30.84
-247.72,160.87,31.04
-249.65,156.0,30.94
-252.33,151.62,30.94
-251.49,145.2,30.52
-246.16,136.45,29.58
-247.63,131.67,29.48
-249.89,127.32,29.48
-248.5,121.2,29.06
-246.97,115.16,28.64
-247.12,110.03,28.43
-248.09,105.31,28.33
-248.05,100.22,28.12
-246.97,94.8,27.8
-247.65,90.14,27.7
-246.37,84.83,27.39
-245.92,79.9,27.18
-243.47,74.44,26.76
-243.78,69.9,26.65
-244.96,65.64,26.65
-245.11,61.11,26.55
-244.2,56.38,26.34
-244.17,51.9,26.24
-244.06,47.44,26.13
-242.89,42.83,25.92
-243.6,38.58,25.92
-243.26,34.19,25.82
-242.83,29.82,25.71
-242.32,25.47,25.61
-242.73,21.24,25.61
-242.07,16.93,25.5
-242.33,12.7,25.5
-241.52,8.43,25.4
-240.64,4.2,25.3
-240.2,0.0,29.49
-240.16,4.19,29.49
-240.05,8.38,29.49
-239.87,12.57,29.49
-239.61,16.76,29.49
-239.28,20.93,29.49
-239.87,25.21,29.61
-239.39,29.39,29.61
-238.84,33.57,29.61
-239.2,37.89,29.74
-238.5,42.05,29.74
-238.71,46.4,29.86
-238.83,50.77,29.98
-238.88,55.15,30.1
-237.88,59.31,30.1
-238.72,63.97,30.35
-239.48,68.67,30.59
-238.24,72.84,30.59
-238.82,77.6,30.83
-238.37,82.08,30.95
-238.77,86.9,31.2
-239.07,91.77,31.44
-238.35,96.3,31.56
-237.55,100.83,31.69
-237.56,105.77,31.93
-237.48,110.74,32.17
-237.3,115.74,32.42
-237.89,121.21,32.78
-236.62,125.81,32.9
-236.12,130.89,33.15
-236.38,136.48,33.51
-236.52,142.11,33.88
-236.53,147.8,34.25
-240.57,156.23,35.22
-238.63,160.96,35.34
-235.78,165.1,35.34
-232.87,169.19,35.34
-233.84,176.21,35.95
-230.73,180.27,35.95
-226.01,183.02,35.71
-218.22,183.1,34.98
-211.99,184.28,34.49
-204.32,183.97,33.76
-195.99,182.77,32.9
-188.49,182.02,32.17
-182.48,182.48,31.69
-177.2,183.49,31.32
-167.87,180.02,30.22
-163.38,181.45,29.98
-158.89,182.78,29.74
-150.57,179.44,28.76
-144.91,178.95,28.27
-136.27,174.42,27.18
-125.44,166.46,25.59
-120.18,165.42,25.11
-116.14,165.86,24.86
-114.89,170.33,25.23
-112.44,173.14,25.35
-109.4,175.08,25.35
-106.33,176.96,25.35
-101.74,176.21,24.98
-96.72,174.49,24.5
-93.66,176.15,24.5
-91.02,178.64,24.62
-87.46,179.31,24.5
-83.47,179.01,24.25
-79.93,179.53,24.13
-71.75,169.02,22.55
-68.41,169.33,22.42
-64.74,168.65,22.18
-61.44,168.82,22.06
-58.17,168.92,21.94
-54.9,168.97,21.81
-51.65,168.95,21.69
-48.42,168.88,21.57
-45.21,168.74,21.45
-42.02,168.54,21.33
-38.85,168.28,21.21
-35.7,167.96,21.08
-32.57,167.58,20.96
-29.64,168.12,20.96
-26.71,168.62,20.96
-23.62,168.07,20.84
-21.17,172.4,21.33
-18.47,175.71,21.69
-15.57,177.98,21.94
-12.53,179.21,22.06
-14.23,271.58,33.39
-9.98,285.68,35.1
-5.08,290.77,35.71
0.0,291.81,35.83
5.7,326.5,40.1
12.96,370.99,45.58
20.21,385.57,47.41
27.97,400.01,49.24
35.55,406.38,50.09
42.85,407.68,50.33
49.96,406.87,50.33
57.19,406.92,50.45
64.59,407.82,50.7
71.7,406.63,50.7
78.97,406.29,50.82
86.26,405.82,50.94
91.54,396.51,49.97
91.25,365.96,46.31
89.14,332.68,42.29
93.02,324.39,41.44
98.67,322.72,41.44
97.53,300.18,38.75
88.22,256.2,33.27
87.58,240.63,31.44
78.96,205.71,27.05
81.06,200.62,26.57
84.16,198.26,26.45
82.76,185.88,24.98
79.28,170.02,23.03
81.36,166.82,22.79
80.21,157.42,21.69
80.15,150.73,20.96
79.88,144.1,20.23
80.4,139.25,19.74
81.79,136.12,19.5
79.95,127.94,18.52
80.01,123.2,18.04
81.59,120.96,17.91
82.55,117.89,17.67
82.26,113.22,17.18
83.03,110.18,16.94
82.49,105.59,16.45
82.45,101.82,16.09
83.58,99.6,15.96
85.3,98.13,15.96
83.68,92.94,15.36
84.61,90.74,15.23
84.12,87.11,14.87
84.22,84.22,14.62
84.25,81.36,14.38
83.48,77.85,14.01
83.35,75.05,13.77
82.4,71.63,13.41
82.12,68.9,13.16
83.31,67.46,13.16
84.47,66.0,13.16
83.23,62.72,12.8
82.71,60.09,12.55
83.74,58.64,12.55
83.93,56.61,12.43
84.07,54.6,12.31
84.17,52.6,12.19
83.38,50.1,11.94
82.52,47.64,11.7
82.47,45.71,11.58
82.38,43.8,11.46
82.25,41.91,11.33
82.07,40.03,11.21
76.46,35.65,10.36
73.45,32.7,9.87
72.18,30.64,9.63
71.78,29.0,9.51
71.35,27.39,9.38
71.82,26.14,9.38
72.26,24.88,9.38
70.8,23.0,9.14
71.19,21.76,9.14
70.6,20.25,9.02
70.95,19.01,9.02
70.3,17.53,8.9
70.6,16.3,8.9
69.9,14.86,8.77
70.15,13.64,8.77
70.38,12.41,8.77
70.58,11.18,8.77
69.78,9.81,8.65
69.95,8.59,8.65
70.08,7.37,8.65
69.21,6.06,8.53
70.3,4.92,8.65
70.37,3.69,8.65
69.44,2.42,8.53
69.47,1.21,8.53
70.31,0.0,9.88
70.3,1.23,9.88
69.28,2.42,9.74
69.22,3.63,9.74
69.15,4.84,9.74
69.05,6.04,9.74
68.94,7.25,9.74
69.78,8.57,9.88
69.62,9.79,9.88
69.44,11.0,9.88
69.24,12.21,9.88
69.02,13.42,9.88
68.77,14.62,9.88
68.51,15.82,9.88
68.22,17.01,9.88
68.87,18.45,10.02
68.54,19.65,10.02
68.18,20.85,10.02
67.81,22.03,10.02
68.35,23.54,10.16
68.86,25.06,10.3
68.41,26.26,10.3
67.94,27.45,10.3
68.37,29.02,10.44
68.75,30.61,10.58
68.21,31.81,10.58
68.53,33.43,10.72
68.82,35.07,10.86
69.07,36.73,10.99
68.42,37.93,10.99
67.75,39.12,10.99
67.91,40.8,11.13
68.02,42.51,11.27
68.1,44.23,11.41
68.14,45.96,11.55
67.33,47.14,11.55
67.3,48.89,11.69
67.22,50.66,11.83
67.11,52.43,11.97
67.72,54.84,12.25
68.27,57.29,12.53
68.01,59.12,12.66
67.7,60.96,12.8
67.35,62.81,12.94
66.96,64.66,13.08
67.22,67.22,13.36
67.41,69.81,13.64
66.86,71.7,13.78
66.92,74.33,14.06
66.27,76.23,14.2
66.84,79.65,14.61
66.68,82.35,14.89
65.84,84.28,15.03
66.15,87.79,15.45
65.77,90.53,15.73
65.32,93.29,16.0
65.34,96.87,16.42
71.19,109.63,18.37
72.94,116.73,19.35
73.44,122.23,20.04
73.28,126.92,20.6
72.01,129.92,20.88
72.52,136.4,21.71
71.48,140.29,22.13
70.76,145.08,22.69
69.47,148.98,23.1
66.86,150.17,23.1
67.71,159.52,24.36
70.11,173.53,26.3
69.91,182.13,27.42
68.75,188.9,28.25
69.32,201.31,29.92
67.63,208.14,30.76
68.62,224.44,32.98
67.97,237.02,34.65
74.07,276.44,40.22
69.95,280.57,40.64
67.5,292.36,42.17
68.15,320.62,46.07
68.02,349.95,50.1
67.06,380.34,54.28
62.58,395.14,56.23
57.33,407.94,57.9
50.32,409.86,58.04
43.16,410.68,58.04
36.08,412.36,58.17
28.74,410.95,57.9
21.46,409.41,57.62
14.31,409.72,57.62
7.14,408.92,57.48
0.0,387.19,54.42
-6.55,375.25,52.75
-13.06,374.09,52.61
-17.93,342.16,48.15
-22.38,320.07,45.09
-25.98,296.94,41.89
-30.23,287.57,40.64
-28.0,228.03,32.29
-27.84,198.09,28.11
-29.43,185.83,26.44
-30.95,175.54,25.05
-33.07,170.11,24.36
-35.82,168.54,24.22
-38.32,165.96,23.94
-41.21,165.27,23.94
-44.34,165.48,24.08
-47.49,165.63,24.22
-50.38,164.78,24.22
-53.55,164.82,24.36
-57.06,165.73,24.63
-59.95,164.71,24.63
-63.52,165.48,24.91
-66.4,164.35,24.91
-69.65,164.08,25.05
-72.5,162.84,25.05
-76.17,163.34,25.33
-79.44,162.88,25.47
-82.27,161.47,25.47
-87.87,165.25,26.3
-95.06,171.49,27.56
-98.53,170.66,27.7
-103.03,171.46,28.11
-105.48,168.8,27.97
-108.95,167.76,28.11
-112.41,166.66,28.25
-118.71,169.54,29.09
-121.65,167.44,29.09
-124.56,165.29,29.09
-128.64,164.65,29.37
-129.0,159.3,28.81
-133.04,158.55,29.09
-141.63,162.93,30.34
-150.41,167.05,31.59
-155.33,166.57,32.01
-160.97,166.69,32.57
-165.25,165.25,32.84
-172.39,166.47,33.68
-178.89,166.81,34.38
-183.24,164.99,34.65
-190.58,165.67,35.49
-201.78,169.32,37.02
-207.02,167.64,37.44
-210.69,164.61,37.58
-217.49,163.89,38.27
-224.32,162.98,38.97
-234.43,164.15,40.22
-243.01,163.91,41.2
-247.49,160.72,41.47
-250.26,156.38,41.47
-250.4,150.46,41.06
-249.56,144.08,40.5
-250.31,138.75,40.22
-252.69,134.36,40.22
-248.82,126.78,39.25
-247.43,120.68,38.69
-247.71,115.51,38.41
-246.97,109.96,37.99
-246.12,104.47,37.58
-246.99,99.79,37.44
-244.99,94.04,36.88
-246.6,89.75,36.88
-246.25,84.79,36.6
-246.75,80.17,36.46
-247.17,75.57,36.32
-246.54,70.7,36.05
-244.87,65.61,35.63
-245.02,61.09,35.49
-245.08,56.58,35.35
-244.09,51.88,35.07
-243.99,47.43,34.93
-243.81,42.99,34.79
-242.56,38.42,34.51
-242.22,34.04,34.38
-242.77,29.81,34.38
-242.27,25.46,34.24
-241.69,21.15,34.1
-242.02,16.92,34.1
-241.29,12.65,33.96
-241.48,8.43,33.96
-240.6,4.2,33.82
-240.01,0.0,38.01
-239.97,4.19,38.01
-240.85,8.41,38.17
-241.65,12.66,38.33
-241.39,16.88,38.33
-241.06,21.09,38.33
-241.64,25.4,38.48
-242.14,29.73,38.64
-241.58,33.95,38.64
-240.96,38.16,38.64
-241.23,42.53,38.8
-241.42,46.93,38.95
-240.56,51.13,38.95
-240.59,55.55,39.11
-240.55,59.97,39.27
-241.37,64.68,39.58
-242.1,69.42,39.89
-239.91,73.35,39.73
-240.47,78.13,40.05
-240.01,82.64,40.2
-240.38,87.49,40.52
-239.74,92.03,40.67
-239.93,96.94,40.99
-239.11,101.5,41.14
-240.01,106.86,41.61
-239.9,111.87,41.92
-239.69,116.9,42.24
-240.25,122.41,42.71
-238.08,126.59,42.71
-240.15,133.12,43.49
-238.65,137.78,43.65
-237.9,142.94,43.96
-238.72,149.17,44.58
-238.56,154.92,45.05
-239.1,161.27,45.68
-237.87,166.56,45.99
-237.32,172.42,46.46
-235.85,177.73,46.77
-231.94,181.21,46.62
-224.9,182.12,45.84
-217.15,182.21,44.9
-210.95,183.38,44.27
-201.85,181.75,43.02
-194.31,181.2,42.08
-187.57,181.13,41.3
-180.19,180.19,40.36
-176.33,182.59,40.2
-165.03,176.98,38.33
-161.26,179.09,38.17
-156.16,179.65,37.7
-149.2,177.8,36.76
-142.96,176.54,35.98
-139.25,178.23,35.82
-133.15,176.69,35.04
-128.3,176.59,34.57
-124.63,177.99,34.42
-121.51,180.14,34.42
-117.27,180.58,34.1
-111.48,178.41,33.32
-107.84,179.48,33.16
-104.69,181.34,33.16
-99.6,179.68,32.54
-95.98,180.52,32.38
-91.47,179.53,31.91
-87.03,178.43,31.44
-81.81,175.45,30.66
-77.94,175.05,30.35
-72.55,170.92,29.41
-67.71,167.59,28.63
-64.77,168.74,28.63
-61.82,169.85,28.63
-58.52,169.97,28.47
-55.24,170.02,28.31
-51.98,170.02,28.16
-48.73,169.95,28.0
-45.25,168.86,27.69
-42.05,168.67,27.53
-39.1,169.38,27.53
-35.94,169.07,27.38
-32.98,169.67,27.38
-29.84,169.25,27.22
-26.88,169.74,27.22
-23.92,170.19,27.22
-21.55,175.48,28.0
-20.13,191.54,30.5
-17.65,201.71,32.07
-15.85,226.61,35.98
-19.13,364.94,57.88
-13.34,382.0,60.54
-6.86,393.04,62.26
0.0,399.03,63.2
7.0,400.94,63.51
14.2,406.68,64.45
21.4,408.34,64.76
28.52,407.91,64.76
35.64,407.35,64.76
42.85,407.65,64.92
50.19,408.8,65.23
57.46,408.84,65.39
64.74,408.75,65.55
71.86,407.55,65.55
79.15,407.21,65.7
86.04,404.8,65.55
92.87,402.27,65.39
99.88,400.59,65.39
93.31,348.22,57.1
92.56,322.81,53.19
97.03,317.36,52.56
90.34,278.05,46.3
91.0,264.29,44.27
86.14,236.67,39.89
84.24,219.46,37.23
84.36,208.8,35.67
85.29,200.93,34.57
83.16,186.78,32.38
79.73,170.97,29.88
80.97,166.01,29.25
77.57,152.25,27.06
79.75,150.0,26.91
80.45,145.13,26.28
80.99,140.28,25.66
80.37,133.77,24.72
80.6,128.99,24.09
79.08,121.77,23.0
77.88,115.46,22.06
79.31,113.27,21.9
78.95,108.67,21.28
79.65,105.7,20.96
80.27,102.74,20.65
80.8,99.79,20.34
81.9,97.6,20.18
81.65,93.92,19.71
82.61,91.75,19.55
82.85,88.85,19.24
83.02,85.97,18.93
83.81,83.81,18.77
83.84,80.96,18.46
83.79,78.14,18.15
82.94,74.68,17.68
82.0,71.28,17.21
82.47,69.2,17.05
83.67,67.75,17.05
84.06,65.67,16.89
84.4,63.6,16.74
84.7,61.54,16.58
83.33,58.35,16.11
83.52,56.34,15.96
83.66,54.33,15.8
84.6,52.86,15.8
84.66,50.87,15.64
82.97,47.9,15.17
82.07,45.49,14.86
81.1,43.12,14.55
81.84,41.7,14.55
80.78,39.4,14.24
81.46,37.98,14.24
81.21,36.16,14.08
81.83,34.73,14.08
81.5,32.93,13.92
81.14,31.15,13.77
81.67,29.73,13.77
74.71,25.72,12.51
72.33,23.5,12.05
70.84,21.66,11.73
70.26,20.15,11.58
70.6,18.92,11.58
69.96,17.44,11.42
70.25,16.22,11.42
69.56,14.79,11.26
69.81,13.57,11.26
70.03,12.35,11.26
70.24,11.12,11.26
70.42,9.9,11.26
69.6,8.55,11.11
69.74,7.33,11.11
69.86,6.11,11.11
69.96,4.89,11.11
70.03,3.67,11.11
70.08,2.45,11.11
70.12,1.22,11.11
69.92,0.0,12.33
69.91,1.22,12.33
68.89,2.41,12.16
69.83,3.66,12.33
68.77,4.81,12.16
68.67,6.01,12.16
69.54,7.31,12.33
69.4,8.52,12.33
69.24,9.73,12.33
69.06,10.94,12.33
69.83,12.31,12.5
69.6,13.53,12.5
68.39,14.54,12.33
69.09,15.95,12.5
68.8,17.15,12.5
68.49,18.35,12.5
68.16,19.54,12.5
67.81,20.73,12.5
68.37,22.22,12.68
68.91,23.73,12.85
68.48,24.92,12.85
68.04,26.12,12.85
68.48,27.67,13.02
68.9,29.24,13.2
68.37,30.44,13.2
69.62,32.46,13.54
69.04,33.67,13.54
68.44,34.87,13.54
68.69,36.52,13.72
68.05,37.72,13.72
67.38,38.9,13.72
67.53,40.58,13.89
67.65,42.27,14.07
68.55,44.52,14.41
67.76,45.71,14.41
67.76,47.45,14.59
66.93,48.62,14.59
68.43,51.56,15.11
67.52,52.75,15.11
67.35,54.54,15.28
66.39,55.71,15.28
66.89,58.15,15.63
67.33,60.62,15.98
66.98,62.46,16.15
66.59,64.31,16.32
67.55,67.55,16.84
67.73,70.13,17.19
66.49,71.3,17.19
67.21,74.65,17.71
65.9,75.81,17.71
64.57,76.95,17.71
64.45,79.6,18.06
64.27,82.26,18.41
64.6,85.73,18.93
70.62,97.2,21.19
72.87,104.07,22.4
74.34,110.22,23.44
72.41,111.5,23.44
70.45,112.75,23.44
70.0,116.49,23.96
69.92,121.11,24.66
69.71,125.75,25.35
69.35,130.43,26.05
70.19,137.76,27.26
71.66,146.93,28.83
71.17,152.62,29.69
69.3,155.64,30.04
66.95,157.73,30.21
67.14,166.18,31.6
69.17,180.2,34.04
68.71,188.78,35.42
67.65,196.47,36.64
70.3,216.36,40.11
69.97,228.85,42.2
69.49,242.34,44.45
71.11,265.4,48.45
69.33,278.07,50.53
64.69,280.19,50.71
65.32,307.29,55.39
65.77,338.35,60.78
61.39,348.17,62.34
62.86,396.85,70.85
57.56,409.59,72.93
50.53,411.51,73.11
43.34,412.33,73.11
36.05,412.05,72.93
28.72,410.65,72.58
21.49,410.1,72.41
14.3,409.43,72.24
7.15,409.62,72.24
0.0,408.7,72.06
-7.13,408.63,72.06
-14.26,408.45,72.06
-21.18,404.2,71.37
-27.96,399.84,70.67
-34.59,395.37,69.98
-39.94,380.01,67.38
-36.49,297.15,52.79
-29.88,212.6,37.86
-30.66,193.56,34.56
-31.81,180.39,32.3
-33.26,171.11,30.74
-35.83,168.58,30.39
-38.55,166.96,30.21
-41.45,166.27,30.21
-44.61,166.47,30.39
-47.78,166.61,30.56
-50.68,165.75,30.56
-53.56,164.84,30.56
-56.75,164.81,30.74
-60.29,165.65,31.08
-63.17,164.57,31.08
-66.4,164.36,31.26
-69.65,164.08,31.43
-72.9,163.74,31.6
-76.16,163.33,31.78
-79.0,161.98,31.78
-82.71,162.33,32.12
-89.23,167.82,33.51
-95.01,171.41,34.56
-98.48,170.57,34.73
-103.98,173.05,35.6
-107.5,172.04,35.77
-110.49,170.14,35.77
-115.1,170.64,36.29
-119.19,170.22,36.64
-123.3,169.7,36.99
-127.42,169.1,37.33
-132.78,169.95,38.03
-136.97,169.14,38.38
-141.16,168.23,38.72
-146.02,167.97,39.24
-151.56,168.33,39.94
-155.82,167.1,40.29
-158.71,164.35,40.29
-165.04,165.04,41.15
-172.14,166.24,42.2
-177.18,165.22,42.72
-182.23,164.08,43.24
-188.78,164.11,44.11
-200.67,168.38,46.19
-205.88,166.72,46.71
-209.53,163.7,46.89
-216.29,162.98,47.75
-224.68,163.24,48.97
-234.75,164.37,50.53
-243.3,164.11,51.75
-246.95,160.37,51.92
-250.55,156.56,52.09
-250.71,150.64,51.57
-249.89,144.27,50.88
-250.65,138.94,50.53
-246.08,130.84,49.14
-247.45,126.08,48.97
-246.95,120.45,48.45
-247.23,115.29,48.1
-246.51,109.75,47.58
-247.48,105.05,47.41
-248.36,100.35,47.23
-246.4,94.58,46.54
-246.16,89.6,46.19
-245.82,84.64,45.84
-245.39,79.73,45.5
-244.86,74.86,45.15
-244.24,70.03,44.8
-244.47,65.51,44.63
-245.58,61.23,44.63
-245.65,56.71,44.45
-243.71,51.8,43.93
-243.61,47.35,43.76
-243.43,42.92,43.59
-241.23,38.21,43.06
-241.86,33.99,43.06
-241.43,29.64,42.89
-241.91,25.43,42.89
-242.32,21.2,42.89
-242.65,16.97,42.89
-241.93,12.68,42.72
-241.13,8.42,42.54
-240.26,4.19,42.37
-239.52,0.0,46.56
-238.5,4.16,46.37
-238.39,8.32,46.37
-238.21,12.48,46.37
-237.95,16.64,46.37
-238.61,20.88,46.56
-238.2,25.04,46.56
-238.71,29.31,46.75
-238.16,33.47,46.75
-238.51,37.78,46.94
-238.78,42.1,47.13
-238.97,46.45,47.32
-238.12,50.61,47.32
-239.12,55.2,47.7
-239.07,59.61,47.89
-238.94,64.02,48.08
-238.73,68.45,48.27
-237.5,72.61,48.27
-237.13,77.05,48.47
-236.68,81.49,48.66
-237.99,86.62,49.23
-237.35,91.11,49.42
-237.55,95.98,49.8
-236.74,100.49,49.99
-238.54,106.2,50.76
-237.54,110.77,50.95
-238.22,116.19,51.52
-237.03,120.77,51.71
-235.75,125.35,51.9
-237.82,131.82,52.85
-236.33,136.45,53.04
-235.6,141.56,53.43
-239.75,149.81,54.95
-239.57,155.58,55.53
-236.0,159.19,55.33
-236.41,165.53,56.1
-235.86,171.36,56.67
-233.62,176.05,56.86
-228.19,178.28,56.29
-222.76,180.39,55.72
-219.58,184.25,55.72
-210.4,182.9,54.19
-198.42,178.66,51.9
-192.4,179.42,51.14
-187.83,181.38,50.76
-180.47,180.47,49.61
-174.57,180.77,48.85
-166.03,178.04,47.32
-160.27,178.0,46.56
-155.85,179.28,46.18
-150.8,179.72,45.6
-143.94,177.75,44.46
-140.21,179.46,44.27
-135.28,179.53,43.7
-128.09,176.3,42.36
-123.87,176.9,41.98
-120.76,179.04,41.98
-114.95,177.0,41.02
-110.8,177.32,40.64
-106.68,177.54,40.26
-103.07,178.52,40.07
-98.99,178.58,39.69
-94.93,178.55,39.31
-90.91,178.43,38.93
-86.92,178.22,38.54
-81.73,175.26,37.59
-78.65,176.66,37.59
-72.87,171.68,36.25
-67.66,167.47,35.11
-64.38,167.71,34.92
-61.44,168.8,34.92
-57.85,167.99,34.54
-54.6,168.04,34.35
-51.66,168.97,34.35
-48.43,168.9,34.15
-45.22,168.78,33.96
-42.03,168.59,33.77
-38.64,167.38,33.39
-35.72,168.03,33.39
-32.78,168.63,33.39
-29.66,168.21,33.2
-26.72,168.7,33.2
-23.77,169.14,33.2
-21.29,173.43,33.96
-18.37,174.75,34.15
-16.85,192.64,37.59
-16.23,232.08,45.22
-12.84,245.07,47.7
-13.26,379.66,73.84
-6.87,393.57,76.51
0.0,393.63,76.51
6.97,399.46,77.66
14.15,405.17,78.8
21.27,405.84,78.99
28.35,405.4,78.99
35.42,404.85,78.99
42.58,405.14,79.19
49.65,404.34,79.19
56.97,405.35,79.57
64.19,405.27,79.76
71.25,404.09,79.76
78.48,403.75,79.95
85.31,401.35,79.76
92.3,399.8,79.76
99.27,398.13,79.76
94.51,352.72,70.98
91.72,319.88,64.68
96.43,315.41,64.11
85.85,264.2,54.0
84.37,245.03,50.37
83.93,230.61,47.7
84.08,219.03,45.6
83.11,205.69,43.12
84.77,199.69,42.17
81.45,182.94,38.93
78.41,168.15,36.06
80.47,164.99,35.68
80.66,158.31,34.54
79.27,149.08,32.82
79.48,143.38,31.87
77.06,133.47,29.96
78.36,130.42,29.58
80.63,129.03,29.58
78.59,121.02,28.05
76.85,113.93,26.71
77.7,110.97,26.33
79.05,108.8,26.14
79.16,105.05,25.57
79.17,101.33,25.0
80.31,99.17,24.81
80.77,96.25,24.42
82.43,94.83,24.42
82.1,91.19,23.85
82.34,88.3,23.47
83.87,86.85,23.47
83.99,83.99,23.09
82.62,79.78,22.32
83.28,77.66,22.13
83.89,75.54,21.94
82.97,72.13,21.37
81.96,68.78,20.8
82.39,66.72,20.61
83.54,65.27,20.61
83.88,63.21,20.42
84.18,61.16,20.23
83.63,58.56,19.84
83.82,56.54,19.65
83.15,54.0,19.27
84.08,52.54,19.27
81.62,49.04,18.51
80.76,46.63,18.13
81.56,45.21,18.13
81.47,43.32,17.94
81.34,41.45,17.75
80.29,39.16,17.36
80.07,37.34,17.17
80.71,35.93,17.17
80.42,34.14,16.98
81.0,32.73,16.98
80.65,30.96,16.79
81.17,29.54,16.79
73.32,25.25,15.07
71.89,23.36,14.69
71.34,21.81,14.5
69.83,20.02,14.12
70.17,18.8,14.12
69.53,17.34,13.93
69.82,16.12,13.93
69.13,14.69,13.74
69.38,13.49,13.74
69.6,12.27,13.74
69.81,11.06,13.74
69.99,9.84,13.74
69.18,8.49,13.55
69.31,7.29,13.55
69.43,6.07,13.55
69.53,4.86,13.55
69.6,3.65,13.55
69.65,2.43,13.55
69.68,1.22,13.55
69.45,0.0,14.76
69.44,1.21,14.76
69.41,2.42,14.76
69.35,3.63,14.76
69.28,4.84,14.76
69.18,6.05,14.76
69.07,7.26,14.76
68.93,8.46,14.76
68.77,9.67,14.76
68.59,10.86,14.76
68.39,12.06,14.76
68.17,13.25,14.76
68.89,14.64,14.97
68.62,15.84,14.97
68.33,17.04,14.97
68.03,18.23,14.97
67.7,19.41,14.97
68.28,20.88,15.18
67.91,22.07,15.18
68.44,23.57,15.39
68.02,24.76,15.39
67.58,25.94,15.39
68.93,27.85,15.8
67.53,28.66,15.59
68.81,30.63,16.01
68.26,31.83,16.01
68.57,33.45,16.22
68.85,35.08,16.43
69.09,36.74,16.63
68.44,37.94,16.63
67.77,39.13,16.63
67.07,40.3,16.63
67.19,41.99,16.84
67.27,43.68,17.05
67.31,45.4,17.26
67.31,47.13,17.46
66.47,48.3,17.46
67.18,50.63,17.88
67.06,52.39,18.09
67.65,54.79,18.5
66.69,55.96,18.5
66.44,57.76,18.71
66.15,59.56,18.92
67.24,62.71,19.54
66.84,64.55,19.75
66.4,66.4,19.96
67.27,69.66,20.58
66.04,70.82,20.58
65.45,72.69,20.79
64.81,74.56,21.0
64.76,77.18,21.41
64.02,79.06,21.62
65.64,84.02,22.66
71.82,95.3,25.37
74.74,102.87,27.03
75.74,108.17,28.07
74.39,110.29,28.28
72.45,111.57,28.28
71.01,113.64,28.48
71.03,118.22,29.32
69.45,120.29,29.52
70.66,127.47,30.98
72.1,135.59,32.64
71.05,139.45,33.27
69.46,142.42,33.68
68.21,146.27,34.31
68.43,153.7,35.76
66.5,156.67,36.18
63.76,157.8,36.18
68.35,178.07,40.54
67.24,184.75,41.79
64.33,186.82,42.0
67.1,206.52,46.16
74.07,242.27,53.85
70.91,247.29,54.68
66.58,248.49,54.68
64.6,259.1,56.76
66.45,287.83,62.79
65.48,308.08,66.95
63.46,326.46,70.69
62.51,354.49,76.51
61.21,386.44,83.16
57.04,405.86,87.11
50.31,409.7,87.74
43.15,410.52,87.74
35.89,410.23,87.53
28.66,409.82,87.32
21.4,408.31,86.91
14.24,407.64,86.7
7.12,407.83,86.7
0.0,407.89,86.7
-7.1,406.85,86.49
-14.24,407.64,86.7
-21.14,403.42,85.87
-27.98,400.06,85.24
-34.27,391.72,83.58
-40.69,387.17,82.75
-46.97,382.52,81.92
-28.86,205.35,44.08
-30.6,193.22,41.58
-31.76,180.13,38.88
-33.04,169.95,36.8
-35.59,167.44,36.38
-38.07,164.88,35.97
-41.17,165.14,36.18
-44.05,164.4,36.18
-47.18,164.54,36.38
-50.33,164.63,36.59
-53.2,163.73,36.59
-56.68,164.62,37.01
-59.55,163.61,37.01
-62.75,163.46,37.22
-65.96,163.25,37.42
-69.18,162.97,37.63
-72.81,163.53,38.05
-75.65,162.23,38.05
-78.9,161.76,38.26
-83.04,162.98,38.88
-88.17,165.82,39.92
-93.42,168.53,40.96
-98.3,170.27,41.79
-102.27,170.2,42.21
-105.22,168.39,42.21
-110.28,169.81,43.04
-114.32,169.48,43.45
-118.94,169.87,44.08
-123.61,170.14,44.7
-127.74,169.52,45.12
-132.49,169.57,45.74
-135.43,167.24,45.74
-140.84,167.84,46.57
-145.03,166.84,46.99
-150.54,167.19,47.82
-156.1,167.4,48.65
-160.36,166.05,49.07
-164.61,164.61,49.48
-171.68,165.79,50.73
-179.56,167.44,52.19
-182.45,164.28,52.19
-188.25,163.64,53.02
-193.32,162.22,53.64
-202.2,163.74,55.3
-209.66,163.8,56.55
-213.26,160.71,56.76
-220.78,160.41,58.01
-233.97,163.82,60.71
-243.28,164.09,62.37
-246.92,160.35,62.58
-249.68,156.02,62.58
-251.53,151.13,62.37
-250.74,144.77,61.54
-251.52,139.42,61.13
-250.46,133.17,60.29
-251.87,128.34,60.09
-250.56,122.21,59.25
-249.99,116.57,58.63
-249.31,111.0,58.01
-248.51,105.49,57.38
-248.5,100.4,56.97
-247.47,95.0,56.34
-249.09,90.66,56.34
-250.64,86.3,56.34
-248.38,80.7,55.51
-247.88,75.79,55.1
-246.35,70.64,54.47
-246.6,66.08,54.26
-246.76,61.53,54.06
